

	45.236000	0.003415

	45.237000	0.208781

	45.238000	0.531590

	45.239000	0.870945

	45.240000	1.161961

	45.241000	1.366028

	45.242000	1.453625

	45.243000	1.458816

	45.244000	1.358891

	45.245000	1.143468

	45.246000	0.878083

	45.247000	0.572468

	45.248000	0.261663

	45.249000	0.094581

	45.250000	0.034885

	45.251000	0.013148

	45.252000	0.005362

	45.253000	0.017690

	45.254000	0.322980

	45.255000	0.649034

	45.256000	0.981901

	45.257000	1.250206

	45.258000	1.411449

	45.259000	1.469522

	45.260000	1.446812

	45.261000	1.295951

	45.262000	1.065929

	45.263000	0.788864

	45.264000	0.466379

	45.265000	0.188666

	45.266000	0.067328

	45.267000	0.025477

	45.268000	0.010228

	45.269000	0.004389

	45.270000	0.118264

	45.271000	0.440100

	45.272000	0.772318

	45.273000	1.084421

	45.274000	1.324825

	45.275000	1.446163

	45.276000	1.476984

	45.277000	1.421182

	45.278000	1.229118

	45.279000	0.981577

	45.280000	0.692508

	45.281000	0.366779

	45.282000	0.137081

	45.283000	0.049809

	45.284000	0.019313

	45.285000	0.007633

	45.286000	0.004064

	45.287000	0.230193

	45.288000	0.553327

	45.289000	0.892682

	45.290000	1.183373

	45.291000	1.386467

	45.292000	1.473091

	45.293000	1.477633

	45.294000	1.375761

	45.295000	1.161312

	45.296000	0.894304

	45.297000	0.588690

	45.298000	0.275289

	45.299000	0.099772

	45.300000	0.036507

	45.301000	0.014122

	45.302000	0.005686

	45.303000	0.036832

	45.304000	0.348286

	45.305000	0.674015

	45.306000	1.006558

	45.307000	1.274538

	45.308000	1.434808

	45.309000	1.491583

	45.310000	1.469197

	45.311000	1.316714

	45.312000	1.085395

	45.313000	0.809303

	45.314000	0.486494

	45.315000	0.201319

	45.316000	0.072519

	45.317000	0.027099

	45.318000	0.010553

	45.319000	0.005038

	45.320000	0.144543

	45.321000	0.466379

	45.322000	0.800219

	45.323000	1.111998

	45.324000	1.353051

	45.325000	1.470820

	45.326000	1.501965

	45.327000	1.446163

	45.328000	1.253450

	45.329000	1.003638

	45.330000	0.714245

	45.331000	0.388840

	45.332000	0.147139

	45.333000	0.053378

	45.334000	0.020286

	45.335000	0.007957

	45.336000	0.003740

	45.337000	0.258094

	45.338000	0.581228

	45.339000	0.921881

	45.340000	1.210625

	45.341000	1.413720

	45.342000	1.499370

	45.343000	1.504236

	45.344000	1.401067

	45.345000	1.185644

	45.346000	0.919286

	45.347000	0.612698

	45.348000	0.296377

	45.349000	0.107233

	45.350000	0.039427

	45.351000	0.015095

	45.352000	0.006011

	45.353000	0.062462

	45.354000	0.377485

	45.355000	0.704512

	45.356000	1.036730

	45.357000	1.304062

	45.358000	1.463033

	45.359000	1.519484

	45.360000	1.496125

	45.361000	1.342345

	45.362000	1.111025

	45.363000	0.835582

	45.364000	0.512124

	45.365000	0.218513

	45.366000	0.078683

	45.367000	0.029370

	45.368000	0.011526

	45.369000	0.005038

	45.370000	0.175689

	45.371000	0.500120

	45.372000	0.833636

	45.373000	1.145739

	45.374000	1.385170

	45.375000	1.504236

	45.376000	1.534408

	45.377000	1.477308

	45.378000	1.284596

	45.379000	1.036081

	45.380000	0.746039

	45.381000	0.419661

	45.382000	0.162711

	45.383000	0.059218

	45.384000	0.021584

	45.385000	0.008606

	45.386000	0.006335

	45.387000	0.297026

	45.388000	0.621458

	45.389000	0.962760

	45.390000	1.251828

	45.391000	1.453625

	45.392000	1.538950

	45.393000	1.542843

	45.394000	1.438376

	45.395000	1.222305

	45.396000	0.956271

	45.397000	0.649359

	45.398000	0.330442

	45.399000	0.121184

	45.400000	0.043969

	45.401000	0.017041

	45.402000	0.006660

	45.403000	0.103665

	45.404000	0.421283

	45.405000	0.749284

	45.406000	1.081826

	45.407000	1.349158

	45.408000	1.507156

	45.409000	1.561985

	45.410000	1.538301

	45.411000	1.383223

	45.412000	1.151254

	45.413000	0.874514

	45.414000	0.550731

	45.415000	0.245766

	45.416000	0.089065

	45.417000	0.032939

	45.418000	0.012824

	45.419000	0.005362

	45.420000	0.215269

	45.421000	0.541323

	45.422000	0.875812

	45.423000	1.186617

	45.424000	1.424426

	45.425000	1.542519

	45.426000	1.571393

	45.427000	1.512347

	45.428000	1.317688

	45.429000	1.068200

	45.430000	0.776536

	45.431000	0.451131

	45.432000	0.178284

	45.433000	0.064733

	45.434000	0.023855

	45.435000	0.009580

	45.436000	0.023206

	45.437000	0.327847

	45.438000	0.652279

	45.439000	0.992932

	45.440000	1.281351

	45.441000	1.480553

	45.442000	1.563931

	45.443000	1.566851

	45.444000	1.459464

	45.445000	1.242420

	45.446000	0.975737

	45.447000	0.666229

	45.448000	0.346015

	45.449000	0.126699

	45.450000	0.046565

	45.451000	0.017366

	45.452000	0.006984

	45.453000	0.120535

	45.454000	0.439127

	45.455000	0.766478

	45.456000	1.096750

	45.457000	1.363108

	45.458000	1.518835

	45.459000	1.573016

	45.460000	1.547061

	45.461000	1.390036

	45.462000	1.156770

	45.463000	0.878732

	45.464000	0.553651

	45.465000	0.247712

	45.466000	0.089714

	45.467000	0.033587

	45.468000	0.012824

	45.469000	0.005686

	45.470000	0.221109

	45.471000	0.545541

	45.472000	0.879381

	45.473000	1.188888

	45.474000	1.425075

	45.475000	1.540897

	45.476000	1.568474

	45.477000	1.507156

	45.478000	1.310226

	45.479000	1.057818

	45.480000	0.766478

	45.481000	0.439776

	45.482000	0.172444

	45.483000	0.062786

	45.484000	0.022881

	45.485000	0.009255

	45.486000	0.018664

	45.487000	0.319736

	45.488000	0.643519

	45.489000	0.982225

	45.490000	1.268699

	45.491000	1.465629

	45.492000	1.547061

	45.493000	1.547385

	45.494000	1.437403

	45.495000	1.219709

	45.496000	0.951404

	45.497000	0.641248

	45.498000	0.321683

	45.499000	0.117615

	45.500000	0.042672

	45.501000	0.016393

	45.502000	0.006984

	45.503000	0.099447

	45.504000	0.415443

	45.505000	0.741173

	45.506000	1.069498

	45.507000	1.332936

	45.508000	1.485419

	45.509000	1.537653

	45.510000	1.510076

	45.511000	1.349482

	45.512000	1.115891

	45.513000	0.836556

	45.514000	0.510826

	45.515000	0.216567

	45.516000	0.078035

	45.517000	0.029045

	45.518000	0.011526

	45.519000	0.005362

	45.520000	0.181528

	45.521000	0.504013

	45.522000	0.836556

	45.523000	1.143144

	45.524000	1.376734

	45.525000	1.488988

	45.526000	1.515591

	45.527000	1.450705

	45.528000	1.253775

	45.529000	1.000394

	45.530000	0.707756

	45.531000	0.380729

	45.532000	0.142272

	45.533000	0.052080

	45.534000	0.019961

	45.535000	0.008282

	45.536000	0.003740

	45.537000	0.266529

	45.538000	0.588041

	45.539000	0.926099

	45.540000	1.209976

	45.541000	1.404960

	45.542000	1.484121

	45.543000	1.483472

	45.544000	1.372517

	45.545000	1.153850

	45.546000	0.884896

	45.547000	0.574739

	45.548000	0.263609

	45.549000	0.094905

	45.550000	0.034885

	45.551000	0.013473

	45.552000	0.005362

	45.553000	0.048187

	45.554000	0.359966

	45.555000	0.684722

	45.556000	1.012073

	45.557000	1.275187

	45.558000	1.425724

	45.559000	1.476984

	45.560000	1.448434

	45.561000	1.287840

	45.562000	1.053600

	45.563000	0.774914

	45.564000	0.450158

	45.565000	0.179257

	45.566000	0.064408

	45.567000	0.024179

	45.568000	0.009255

	45.569000	0.004389

	45.570000	0.136757

	45.571000	0.457944

	45.572000	0.790486

	45.573000	1.096101

	45.574000	1.328718

	45.575000	1.440972

	45.576000	1.465304

	45.577000	1.402040

	45.578000	1.204461

	45.579000	0.952053

	45.580000	0.659740

	45.581000	0.336282

	45.582000	0.123455

	45.583000	0.044618

	45.584000	0.017690

	45.585000	0.007309

	45.586000	0.003415

	45.587000	0.235059

	45.588000	0.555922

	45.589000	0.893331

	45.590000	1.177533

	45.591000	1.370246

	45.592000	1.449407

	45.593000	1.449083

	45.594000	1.335856

	45.595000	1.118162

	45.596000	0.848884

	45.597000	0.539376

	45.598000	0.237006

	45.599000	0.084848

	45.600000	0.031316

	45.601000	0.012175

	45.602000	0.005038

	45.603000	0.030668

	45.604000	0.339526

	45.605000	0.664282

	45.606000	0.990985

	45.607000	1.252477

	45.608000	1.401716

	45.609000	1.453300

	45.610000	1.423777

	45.611000	1.262534

	45.612000	1.029592

	45.613000	0.750906

	45.614000	0.426799

	45.615000	0.165956

	45.616000	0.060515

	45.617000	0.022557

	45.618000	0.009255

	45.619000	0.004064

	45.620000	0.125726

	45.621000	0.446589

	45.622000	0.779131

	45.623000	1.083448

	45.624000	1.315092

	45.625000	1.426697

	45.626000	1.451029

	45.627000	1.386792

	45.628000	1.188564

	45.629000	0.936156

	45.630000	0.644168

	45.631000	0.322656

	45.632000	0.117940

	45.633000	0.042996

	45.634000	0.016393

	45.635000	0.006660

	45.636000	0.003415

	45.637000	0.232140

	45.638000	0.552678

	45.639000	0.890411

	45.640000	1.173640

	45.641000	1.365704

	45.642000	1.444541

	45.643000	1.442594

	45.644000	1.329043

	45.645000	1.111674

	45.646000	0.842720

	45.647000	0.532888

	45.648000	0.232464

	45.649000	0.083550

	45.650000	0.030992

	45.651000	0.011851

	45.652000	0.005038

	45.653000	0.033912

	45.654000	0.344069

	45.655000	0.668500

	45.656000	0.994554

	45.657000	1.255721

	45.658000	1.403987

	45.659000	1.453949

	45.660000	1.423777

	45.661000	1.262210

	45.662000	1.027321

	45.663000	0.750257

	45.664000	0.426799

	45.665000	0.166604

	45.666000	0.059866

	45.667000	0.022232

	45.668000	0.008606

	45.669000	0.004064

	45.670000	0.133837

	45.671000	0.454700

	45.672000	0.788540

	45.673000	1.092208

	45.674000	1.322879

	45.675000	1.433510

	45.676000	1.457518

	45.677000	1.391334

	45.678000	1.192457

	45.679000	0.940374

	45.680000	0.647736

	45.681000	0.326874

	45.682000	0.119562

	45.683000	0.043969

	45.684000	0.016068

	45.685000	0.006984

	45.686000	0.003091

	45.687000	0.244792

	45.688000	0.565980

	45.689000	0.904362

	45.690000	1.186942

	45.691000	1.377383

	45.692000	1.455896

	45.693000	1.453949

	45.694000	1.339425

	45.695000	1.121407

	45.696000	0.853426

	45.697000	0.542945

	45.698000	0.240250

	45.699000	0.087443

	45.700000	0.031641

	45.701000	0.012499

	45.702000	0.005038

	45.703000	0.050134

	45.704000	0.362886

	45.705000	0.689264

	45.706000	1.014344

	45.707000	1.275187

	45.708000	1.422479

	45.709000	1.473091

	45.710000	1.443243

	45.711000	1.279729

	45.712000	1.046138

	45.713000	0.768749

	45.714000	0.445291

	45.715000	0.176662

	45.716000	0.064084

	45.717000	0.023855

	45.718000	0.009904

	45.719000	0.004064

	45.720000	0.161089

	45.721000	0.483574

	45.722000	0.817414

	45.723000	1.121082

	45.724000	1.351753

	45.725000	1.461411

	45.726000	1.485743

	45.727000	1.418586

	45.728000	1.219385

	45.729000	0.968275

	45.730000	0.675313

	45.731000	0.353153

	45.732000	0.130268

	45.733000	0.047214

	45.734000	0.018015

	45.735000	0.006984

	45.736000	0.003415

	45.737000	0.280804

	45.738000	0.602965

	45.739000	0.941671

	45.740000	1.224251

	45.741000	1.414044

	45.742000	1.491259

	45.743000	1.490285

	45.744000	1.373490

	45.745000	1.155796

	45.746000	0.887816

	45.747000	0.577984

	45.748000	0.268476

	45.749000	0.097825

	45.750000	0.035210

	45.751000	0.012824

	45.752000	0.005686

	45.753000	0.089390

	45.754000	0.406684

	45.755000	0.733386

	45.756000	1.059765

	45.757000	1.320283

	45.758000	1.467575

	45.759000	1.517538

	45.760000	1.487041

	45.761000	1.322554

	45.762000	1.089288

	45.763000	0.812548

	45.764000	0.488765

	45.765000	0.203914

	45.766000	0.072844

	45.767000	0.027423

	45.768000	0.010553

	45.769000	0.004713

	45.770000	0.211376

	45.771000	0.534834

	45.772000	0.871270

	45.773000	1.174613

	45.774000	1.403662

	45.775000	1.513969

	45.776000	1.537653

	45.777000	1.469846

	45.778000	1.272267

	45.779000	1.019860

	45.780000	0.727547

	45.781000	0.405062

	45.782000	0.154600

	45.783000	0.056298

	45.784000	0.020935

	45.785000	0.008606

	45.786000	0.032614

	45.787000	0.339202

	45.788000	0.663634

	45.789000	1.002340

	45.790000	1.284920

	45.791000	1.474713

	45.792000	1.551928

	45.793000	1.549656

	45.794000	1.432861

	45.795000	1.215492

	45.796000	0.948485

	45.797000	0.636706

	45.798000	0.321683

	45.799000	0.117291

	45.800000	0.042996

	45.801000	0.016393

	45.802000	0.006984

	45.803000	0.149734

	45.804000	0.469299

	45.805000	0.797299

	45.806000	1.122380

	45.807000	1.382574

	45.808000	1.528893

	45.809000	1.577882

	45.810000	1.546737

	45.811000	1.380952

	45.812000	1.147686

	45.813000	0.868674

	45.814000	0.544892

	45.815000	0.242197

	45.816000	0.087443

	45.817000	0.032290

	45.818000	0.012499

	45.819000	0.005038

	45.820000	0.264907

	45.821000	0.589339

	45.822000	0.925125

	45.823000	1.226847

	45.824000	1.454922

	45.825000	1.562309

	45.826000	1.584695

	45.827000	1.515267

	45.828000	1.314443

	45.829000	1.060738

	45.830000	0.767127

	45.831000	0.443020

	45.832000	0.174066

	45.833000	0.063435

	45.834000	0.023855

	45.835000	0.009580

	45.836000	0.064084

	45.837000	0.374241

	45.838000	0.697699

	45.839000	1.034783

	45.840000	1.315092

	45.841000	1.501965

	45.842000	1.576909

	45.843000	1.572367

	45.844000	1.452327

	45.845000	1.233011

	45.846000	0.964382

	45.847000	0.651305

	45.848000	0.333362

	45.849000	0.121508

	45.850000	0.044294

	45.851000	0.016717

	45.852000	0.006660

	45.853000	0.158494

	45.854000	0.477410

	45.855000	0.804112

	45.856000	1.127571

	45.857000	1.383872

	45.858000	1.527595

	45.859000	1.573989

	45.860000	1.540897

	45.861000	1.371219

	45.862000	1.135682

	45.863000	0.856022

	45.864000	0.530617

	45.865000	0.230842

	45.866000	0.083550

	45.867000	0.030668

	45.868000	0.011526

	45.869000	0.005686

	45.870000	0.249659

	45.871000	0.572793

	45.872000	0.906308

	45.873000	1.205759

	45.874000	1.431239

	45.875000	1.536355

	45.876000	1.557443

	45.877000	1.483797

	45.878000	1.281676

	45.879000	1.026673

	45.880000	0.732089

	45.881000	0.405711

	45.882000	0.155249

	45.883000	0.056298

	45.884000	0.021584

	45.885000	0.008931

	45.886000	0.034561

	45.887000	0.340500

	45.888000	0.661038

	45.889000	0.996500

	45.890000	1.273890

	45.891000	1.458816

	45.892000	1.531813

	45.893000	1.525324

	45.894000	1.403013

	45.895000	1.182400

	45.896000	0.912473

	45.897000	0.597774

	45.898000	0.284698

	45.899000	0.103016

	45.900000	0.037805

	45.901000	0.014446

	45.902000	0.006335

	45.903000	0.112749

	45.904000	0.429394

	45.905000	0.754150

	45.906000	1.075662

	45.907000	1.331314

	45.908000	1.471793

	45.909000	1.517213

	45.910000	1.481850

	45.911000	1.311199

	45.912000	1.074040

	45.913000	0.792757

	45.914000	0.467677

	45.915000	0.189639

	45.916000	0.068626

	45.917000	0.025152

	45.918000	0.009904

	45.919000	0.004064

	45.920000	0.195803

	45.921000	0.515693

	45.922000	0.849208

	45.923000	1.147686

	45.924000	1.370895

	45.925000	1.474388

	45.926000	1.493530

	45.927000	1.418910

	45.928000	1.216141

	45.929000	0.961137

	45.930000	0.665256

	45.931000	0.343095

	45.932000	0.126050

	45.933000	0.045916

	45.934000	0.017366

	45.935000	0.007633

	45.936000	0.004064

	45.937000	0.285995

	45.938000	0.606534

	45.939000	0.941671

	45.940000	1.218736

	45.941000	1.400742

	45.942000	1.472766

	45.943000	1.465953

	45.944000	1.342345

	45.945000	1.122704

	45.946000	0.852453

	45.947000	0.538727

	45.948000	0.237331

	45.949000	0.085821

	45.950000	0.031316

	45.951000	0.012175

	45.952000	0.004389

	45.953000	0.071222

	45.954000	0.386569

	45.955000	0.711649

	45.956000	1.031863

	45.957000	1.285893

	45.958000	1.426697

	45.959000	1.470820

	45.960000	1.435457

	45.961000	1.264481

	45.962000	1.027970

	45.963000	0.748959

	45.964000	0.423879

	45.965000	0.164658

	45.966000	0.059866

	45.967000	0.022557

	45.968000	0.008931

	45.969000	0.004064

	45.970000	0.168551

	45.971000	0.489089

	45.972000	0.822281

	45.973000	1.120758

	45.974000	1.343642

	45.975000	1.446812

	45.976000	1.466278

	45.977000	1.390360

	45.978000	1.187915

	45.979000	0.933561

	45.980000	0.638328

	45.981000	0.319087

	45.982000	0.116318

	45.983000	0.042347

	45.984000	0.016068

	45.985000	0.006660

	45.986000	0.003415

	45.987000	0.273991

	45.988000	0.594530

	45.989000	0.929668

	45.990000	1.207057

	45.991000	1.388738

	45.992000	1.460762

	45.993000	1.452651

	45.994000	1.328070

	45.995000	1.108105

	45.996000	0.839151

	45.997000	0.525101

	45.998000	0.228246

	45.999000	0.081928

	46.000000	0.030343

	46.001000	0.011851

	46.002000	0.004713

	46.003000	0.070573

	46.004000	0.385596

	46.005000	0.711001

	46.006000	1.030566

	46.007000	1.285569

	46.008000	1.423453

	46.009000	1.467900

	46.010000	1.431239

	46.011000	1.259939

	46.012000	1.023104

	46.013000	0.743768

	46.014000	0.419985

	46.015000	0.163036

	46.016000	0.058893

	46.017000	0.022232

	46.018000	0.008931

	46.019000	0.004064

	46.020000	0.173418

	46.021000	0.493956

	46.022000	0.829094

	46.023000	1.125624

	46.024000	1.347536

	46.025000	1.450056

	46.026000	1.468873

	46.027000	1.392307

	46.028000	1.188564

	46.029000	0.933561

	46.030000	0.638652

	46.031000	0.319412

	46.032000	0.116966

	46.033000	0.042672

	46.034000	0.015744

	46.035000	0.006660

	46.036000	0.004064

	46.037000	0.284698

	46.038000	0.605560

	46.039000	0.940698

	46.040000	1.217114

	46.041000	1.397174

	46.042000	1.467900

	46.043000	1.460438

	46.044000	1.333909

	46.045000	1.113945

	46.046000	0.844666

	46.047000	0.531266

	46.048000	0.232140

	46.049000	0.084199

	46.050000	0.030992

	46.051000	0.012175

	46.052000	0.005038

	46.053000	0.082901

	46.054000	0.398573

	46.055000	0.724302

	46.056000	1.043867

	46.057000	1.297249

	46.058000	1.435457

	46.059000	1.479255

	46.060000	1.441621

	46.061000	1.268699

	46.062000	1.032188

	46.063000	0.752203

	46.064000	0.428745

	46.065000	0.167578

	46.066000	0.060515

	46.067000	0.022557

	46.068000	0.008931

	46.069000	0.003740

	46.070000	0.189964

	46.071000	0.510177

	46.072000	0.844666

	46.073000	1.141846

	46.074000	1.362459

	46.075000	1.464980

	46.076000	1.481850

	46.077000	1.403987

	46.078000	1.200568

	46.079000	0.945240

	46.080000	0.649359

	46.081000	0.329794

	46.082000	0.120535

	46.083000	0.043969

	46.084000	0.016393

	46.085000	0.008282

	46.086000	0.008931

	46.087000	0.302541

	46.088000	0.623729

	46.089000	0.958542

	46.090000	1.234633

	46.091000	1.413071

	46.092000	1.483472

	46.093000	1.475362

	46.094000	1.345913

	46.095000	1.126598

	46.096000	0.856670

	46.097000	0.542945

	46.098000	0.241873

	46.099000	0.087443

	46.100000	0.032614

	46.101000	0.012499

	46.102000	0.005686

	46.103000	0.100420

	46.104000	0.417066

	46.105000	0.743768

	46.106000	1.063333

	46.107000	1.314768

	46.108000	1.451678

	46.109000	1.495152

	46.110000	1.456545

	46.111000	1.282649

	46.112000	1.045165

	46.113000	0.765505

	46.114000	0.441074

	46.115000	0.174715

	46.116000	0.062786

	46.117000	0.022881

	46.118000	0.009580

	46.119000	0.004389

	46.120000	0.209105

	46.121000	0.529968

	46.122000	0.866403

	46.123000	1.161312

	46.124000	1.381925

	46.125000	1.481850

	46.126000	1.499694

	46.127000	1.419559

	46.128000	1.216141

	46.129000	0.959840

	46.130000	0.663958

	46.131000	0.343420

	46.132000	0.126699

	46.133000	0.045916

	46.134000	0.017366

	46.135000	0.006660

	46.136000	0.021259

	46.137000	0.323305

	46.138000	0.645141

	46.139000	0.980279

	46.140000	1.256695

	46.141000	1.433185

	46.142000	1.503263

	46.143000	1.494179

	46.144000	1.363108

	46.145000	1.143144

	46.146000	0.873865

	46.147000	0.558842

	46.148000	0.254525

	46.149000	0.091336

	46.150000	0.033587

	46.151000	0.013148

	46.152000	0.005362

	46.153000	0.121508

	46.154000	0.440100

	46.155000	0.766803

	46.156000	1.085070

	46.157000	1.337478

	46.158000	1.472117

	46.159000	1.514942

	46.160000	1.475037

	46.161000	1.299520

	46.162000	1.061711

	46.163000	0.780429

	46.164000	0.456322

	46.165000	0.183150

	46.166000	0.066031

	46.167000	0.024828

	46.168000	0.009904

	46.169000	0.004389

	46.170000	0.228571

	46.171000	0.549434

	46.172000	0.884572

	46.173000	1.180129

	46.174000	1.397822

	46.175000	1.496774

	46.176000	1.512671

	46.177000	1.430914

	46.178000	1.226198

	46.179000	0.967626

	46.180000	0.672393

	46.181000	0.350557

	46.182000	0.129619

	46.183000	0.046889

	46.184000	0.017690

	46.185000	0.007309

	46.186000	0.029694

	46.187000	0.333038

	46.188000	0.654225

	46.189000	0.987741

	46.190000	1.262534

	46.191000	1.437079

	46.192000	1.504885

	46.193000	1.493854

	46.194000	1.361811

	46.195000	1.139250

	46.196000	0.868350

	46.197000	0.551705

	46.198000	0.248037

	46.199000	0.089714

	46.200000	0.033263

	46.201000	0.012824

	46.202000	0.005362

	46.203000	0.115993

	46.204000	0.433936

	46.205000	0.760314

	46.206000	1.077284

	46.207000	1.326772

	46.208000	1.460113

	46.209000	1.499370

	46.210000	1.458167

	46.211000	1.281027

	46.212000	1.040299

	46.213000	0.758368

	46.214000	0.434585

	46.215000	0.170173

	46.216000	0.061164

	46.217000	0.023206

	46.218000	0.008606

	46.219000	0.004064

	46.220000	0.210403

	46.221000	0.530617

	46.222000	0.865106

	46.223000	1.159041

	46.224000	1.374463

	46.225000	1.471468

	46.226000	1.486068

	46.227000	1.401391

	46.228000	1.195701

	46.229000	0.938427

	46.230000	0.640275

	46.231000	0.320385

	46.232000	0.116642

	46.233000	0.042672

	46.234000	0.016068

	46.235000	0.006660

	46.236000	0.012824

	46.237000	0.310003

	46.238000	0.630217

	46.239000	0.963084

	46.240000	1.237553

	46.241000	1.410800

	46.242000	1.477308

	46.243000	1.464655

	46.244000	1.331638

	46.245000	1.108429

	46.246000	0.837529

	46.247000	0.521208

	46.248000	0.225002

	46.249000	0.081279

	46.250000	0.029694

	46.251000	0.011526

	46.252000	0.005038

	46.253000	0.097825

	46.254000	0.414795

	46.255000	0.740524

	46.256000	1.056520

	46.257000	1.305359

	46.258000	1.437079

	46.259000	1.476659

	46.260000	1.433834

	46.261000	1.254748

	46.262000	1.015317

	46.263000	0.733062

	46.264000	0.409604

	46.265000	0.157196

	46.266000	0.056947

	46.267000	0.021908

	46.268000	0.008282

	46.269000	0.003415

	46.270000	0.197750

	46.271000	0.517315

	46.272000	0.852128

	46.273000	1.144766

	46.274000	1.359215

	46.275000	1.455247

	46.276000	1.469846

	46.277000	1.384521

	46.278000	1.178182

	46.279000	0.920583

	46.280000	0.621782

	46.281000	0.304488

	46.282000	0.109829

	46.283000	0.040076

	46.284000	0.015419

	46.285000	0.006335

	46.286000	0.009255

	46.287000	0.303515

	46.288000	0.624053

	46.289000	0.957244

	46.290000	1.230416

	46.291000	1.402689

	46.292000	1.468873

	46.293000	1.456220

	46.294000	1.319959

	46.295000	1.097074

	46.296000	0.825849

	46.297000	0.509204

	46.298000	0.216567

	46.299000	0.078035

	46.300000	0.029370

	46.301000	0.010877

	46.302000	0.005362

	46.303000	0.096527

	46.304000	0.413172

	46.305000	0.740199

	46.306000	1.055547

	46.307000	1.302440

	46.308000	1.433185

	46.309000	1.472117

	46.310000	1.428319

	46.311000	1.248908

	46.312000	1.008829

	46.313000	0.726249

	46.314000	0.402466

	46.315000	0.154276

	46.316000	0.055649

	46.317000	0.020935

	46.318000	0.008606

	46.319000	0.004389

	46.320000	0.200021

	46.321000	0.520559

	46.322000	0.855048

	46.323000	1.148010

	46.324000	1.360513

	46.325000	1.454922

	46.326000	1.468224

	46.327000	1.381601

	46.328000	1.174613

	46.329000	0.915068

	46.330000	0.616915

	46.331000	0.300595

	46.332000	0.109504

	46.333000	0.039752

	46.334000	0.015095

	46.335000	0.006660

	46.336000	0.012175

	46.337000	0.310003

	46.338000	0.630542

	46.339000	0.963408

	46.340000	1.234633

	46.341000	1.404960

	46.342000	1.469522

	46.343000	1.455571

	46.344000	1.318661

	46.345000	1.094803

	46.346000	0.823903

	46.347000	0.506609

	46.348000	0.215918

	46.349000	0.077710

	46.350000	0.028721

	46.351000	0.011202

	46.352000	0.005362

	46.353000	0.102691

	46.354000	0.419985

	46.355000	0.747661

	46.356000	1.061711

	46.357000	1.308279

	46.358000	1.436754

	46.359000	1.475037

	46.360000	1.429292

	46.361000	1.248584

	46.362000	1.007207

	46.363000	0.726898

	46.364000	0.401168

	46.365000	0.153627

	46.366000	0.055649

	46.367000	0.020935

	46.368000	0.007957

	46.369000	0.003415

	46.370000	0.206510

	46.371000	0.526723

	46.372000	0.862186

	46.373000	1.153850

	46.374000	1.366028

	46.375000	1.459789

	46.376000	1.471468

	46.377000	1.383547

	46.378000	1.175262

	46.379000	0.915717

	46.380000	0.616915

	46.381000	0.301244

	46.382000	0.109504

	46.383000	0.040401

	46.384000	0.015419

	46.385000	0.006335

	46.386000	0.017366

	46.387000	0.316492

	46.388000	0.638328

	46.389000	0.969573

	46.390000	1.240473

	46.391000	1.409826

	46.392000	1.473739

	46.393000	1.458167

	46.394000	1.319634

	46.395000	1.095777

	46.396000	0.823254

	46.397000	0.506933

	46.398000	0.215269

	46.399000	0.077710

	46.400000	0.028721

	46.401000	0.011202

